,0,LPS,chitin,elf,flg,nlp,OGs,pep
2949,AT3G19040,1,0,1,1,1,1,1
2950,AT3G19090,0,0,0,1,0,0,0
2951,AT3G19130,0,0,1,1,0,0,0
2952,AT3G19190,0,0,0,1,0,0,0
2953,AT3G19200,0,0,0,1,0,0,1
2954,AT3G19210,0,0,0,1,1,0,0
2955,AT3G19240,0,0,0,0,0,1,0
2956,AT3G19250,0,0,1,1,0,0,1
2957,AT3G19260,1,1,1,1,1,1,1
2958,AT3G19290,0,0,1,1,0,0,0
2959,AT3G19350,0,0,1,0,0,1,0
2960,AT3G19380,0,0,0,0,1,0,1
2961,AT3G19390,0,0,0,1,0,1,1
2962,AT3G19450,0,0,1,1,0,0,0
2963,AT3G19540,0,0,1,1,0,0,0
2964,AT3G19553,0,1,1,1,1,1,1
2965,AT3G19580,1,1,1,1,1,1,1
2966,AT3G19615,0,0,1,1,1,1,1
2967,AT3G19620,0,1,0,0,1,0,0
2968,AT3G19660,0,0,1,1,1,1,1
2969,AT3G19663,0,0,0,1,0,0,0
2970,AT3G19770,0,0,0,1,0,0,0
2971,AT3G19910,0,0,0,1,1,0,0
2972,AT3G19920,0,0,1,1,1,0,0
2973,AT3G19930,1,1,1,1,1,1,1
2974,AT3G19950,0,0,0,1,0,0,0
2975,AT3G19970,0,1,1,1,1,1,1
2976,AT3G20180,0,0,0,0,1,0,0
2977,AT3G20210,0,0,0,0,1,0,0
2978,AT3G20250,0,0,0,1,0,0,0
2979,AT3G20310,0,0,1,1,0,1,0
2980,AT3G20340,0,0,1,1,0,1,1
2981,AT3G20360,0,0,1,1,0,0,1
2982,AT3G20390,0,0,0,1,0,0,0
2983,AT3G20395,0,0,0,1,0,0,1
2984,AT3G20410,1,1,1,1,1,1,1
2985,AT3G20510,0,0,1,1,1,1,1
2986,AT3G20520,0,0,1,1,0,0,1
2987,AT3G20530,0,0,0,0,0,1,0
2988,AT3G20590,0,0,1,1,0,0,0
2989,AT3G20600,1,1,1,1,1,1,1
2990,AT3G20660,0,0,0,1,1,0,1
2991,AT3G20710,0,1,0,0,0,0,0
2992,AT3G20770,0,0,0,1,0,0,0
2993,AT3G20830,0,0,1,1,0,0,0
2994,AT3G20860,0,0,1,1,1,1,1
2995,AT3G20865,0,0,0,1,0,0,0
2996,AT3G21070,1,1,1,1,1,1,1
2997,AT3G21080,1,1,1,1,1,1,1
2998,AT3G21140,0,0,0,0,1,0,0
2999,AT3G21150,1,1,1,1,1,1,1
3000,AT3G21220,0,0,1,0,0,0,0
3001,AT3G21230,1,0,1,1,1,1,1
3002,AT3G21240,0,0,1,1,1,1,1
3003,AT3G21295,0,0,0,1,1,0,0
3004,AT3G21320,0,0,1,1,0,1,0
3005,AT3G21330,0,0,1,0,0,1,0
3006,AT3G21351,1,0,1,1,0,1,1
3007,AT3G21352,0,0,1,1,0,1,0
3008,AT3G21500,0,0,0,0,0,1,0
3009,AT3G21520,0,1,1,1,1,1,1
3010,AT3G21610,0,0,0,1,0,0,0
3011,AT3G21630,1,1,1,1,1,1,1
3012,AT3G21650,0,1,1,1,1,1,1
3013,AT3G21660,0,0,1,1,1,1,1
3014,AT3G21700,1,0,1,1,1,1,1
3015,AT3G21710,0,0,0,1,0,0,1
3016,AT3G21720,0,0,0,1,0,0,1
3017,AT3G21780,1,1,1,1,1,1,1
3018,AT3G21865,0,0,0,1,0,0,0
3019,AT3G22060,1,1,1,1,1,1,1
3020,AT3G22160,1,1,1,1,1,1,1
3021,AT3G22231,1,0,1,0,1,0,1
3022,AT3G22235,1,0,1,1,1,1,1
3023,AT3G22240,1,0,1,1,0,0,1
3024,AT3G22250,0,0,0,0,0,0,1
3025,AT3G22260,0,0,1,1,1,1,1
3026,AT3G22275,0,0,1,1,1,0,1
3027,AT3G22370,1,1,1,1,1,1,1
3028,AT3G22400,0,0,0,0,0,0,1
3029,AT3G22420,0,0,1,0,0,0,0
3030,AT3G22460,0,0,1,1,1,1,1
3031,AT3G22555,0,0,1,1,1,0,1
3032,AT3G22600,0,0,0,1,1,0,1
3033,AT3G22620,0,0,0,1,1,0,1
3034,AT3G22750,0,0,1,1,0,0,0
3035,AT3G22770,1,0,0,0,0,0,0
3036,AT3G22800,0,1,0,1,0,1,1
3037,AT3G22830,0,0,1,1,0,1,1
3038,AT3G22845,0,0,0,1,0,0,0
3039,AT3G22890,0,0,1,1,1,1,1
3040,AT3G22910,1,1,1,1,1,1,1
3041,AT3G22930,0,0,1,1,0,1,1
3042,AT3G22942,0,0,1,1,1,1,0
3043,AT3G22950,0,0,0,1,0,0,0
3044,AT3G23000,0,0,0,0,1,0,0
3045,AT3G23010,1,1,1,1,1,1,1
3046,AT3G23030,0,0,1,1,1,1,1
3047,AT3G23100,0,0,0,1,0,0,0
3048,AT3G23109,0,0,0,0,0,0,1
3049,AT3G23120,1,1,1,1,1,1,1
3050,AT3G23170,1,1,1,1,1,1,1
3051,AT3G23190,0,0,0,1,0,0,0
3052,AT3G23200,0,0,0,1,0,0,0
3053,AT3G23230,1,1,1,1,1,1,1
3054,AT3G23240,1,1,1,1,1,1,1
3055,AT3G23250,1,1,1,1,1,1,1
3056,AT3G23260,0,0,0,1,0,1,0
3057,AT3G23510,0,0,1,1,0,0,0
3058,AT3G23530,0,0,1,1,1,0,0
3059,AT3G23550,1,0,1,1,1,1,1
3060,AT3G23560,0,0,0,1,1,1,1
3061,AT3G23570,0,0,0,1,1,1,1
3062,AT3G23630,1,1,1,1,0,1,1
3063,AT3G23920,0,0,1,1,0,0,0
3064,AT3G23955,0,0,1,1,0,0,0
3065,AT3G23980,0,0,0,1,0,0,0
3066,AT3G24005,0,0,1,1,1,0,1
3067,AT3G24090,1,0,1,1,1,1,1
3068,AT3G24100,0,0,0,1,0,0,0
3069,AT3G24170,0,0,0,1,1,0,0
3070,AT3G24230,0,0,1,0,0,1,1
3071,AT3G24310,0,0,0,1,0,0,0
3072,AT3G24350,0,0,0,1,0,0,0
3073,AT3G24420,1,0,1,1,1,1,1
3074,AT3G24460,0,0,1,0,0,0,0
3075,AT3G24500,0,0,1,1,1,1,0
3076,AT3G24503,0,1,1,1,1,0,1
3077,AT3G24530,0,0,1,1,1,1,1
3078,AT3G24540,0,0,0,1,1,1,0
3079,AT3G24550,0,0,1,1,0,1,1
3080,AT3G24780,0,0,1,1,0,0,0
3081,AT3G24810,0,0,0,1,0,0,0
3082,AT3G24840,0,0,1,1,0,1,0
3083,AT3G24900,0,0,0,1,1,0,1
3084,AT3G24927,0,0,0,1,0,0,0
3085,AT3G25010,0,0,0,0,1,0,1
3086,AT3G25060,0,0,1,1,1,1,1
3087,AT3G25070,0,0,1,1,1,1,1
3088,AT3G25130,0,0,1,1,0,0,0
3089,AT3G25140,0,0,1,0,0,0,0
3090,AT3G25180,1,0,1,1,0,0,1
3091,AT3G25210,0,0,1,1,1,0,0
3092,AT3G25225,0,0,0,0,0,0,1
3093,AT3G25230,0,0,0,1,0,0,0
3094,AT3G25240,1,1,1,1,1,1,1
3095,AT3G25250,0,0,1,1,1,1,0
3096,AT3G25400,0,0,1,0,0,1,1
3097,AT3G25495,0,0,0,1,0,0,0
3098,AT3G25510,1,1,1,1,1,1,1
3099,AT3G25597,0,0,1,1,1,1,1
3100,AT3G25600,1,1,1,1,1,1,1
3101,AT3G25610,1,1,1,1,1,1,1
3102,AT3G25760,0,0,1,1,1,1,1
3103,AT3G25780,0,1,1,1,1,1,1
3104,AT3G25820,0,0,0,0,1,0,0
3105,AT3G25830,0,0,0,0,1,0,0
3106,AT3G25882,1,0,1,1,1,1,1
3107,AT3G25900,0,0,1,1,1,1,1
3108,AT3G25990,0,0,1,1,0,1,0
3109,AT3G26000,0,0,1,1,0,0,0
3110,AT3G26020,0,0,1,1,1,1,1
3111,AT3G26040,0,0,0,1,0,0,0
3112,AT3G26080,0,0,0,1,0,0,0
3113,AT3G26090,0,0,1,1,1,0,1
3114,AT3G26115,0,0,1,0,0,0,0
3115,AT3G26130,0,0,0,1,0,0,0
3116,AT3G26180,0,0,0,0,1,0,0
3117,AT3G26200,0,0,1,1,1,0,1
3118,AT3G26210,1,1,1,1,1,1,1
3119,AT3G26220,0,0,0,1,0,1,0
3120,AT3G26230,0,0,1,1,1,0,0
3121,AT3G26420,0,0,0,0,1,0,0
3122,AT3G26430,0,0,0,1,0,0,0
3123,AT3G26440,0,0,0,1,1,0,0
3124,AT3G26470,0,0,0,0,0,1,1
3125,AT3G26500,1,1,1,1,1,1,1
3126,AT3G26510,0,0,0,1,1,0,0
3127,AT3G26600,0,0,0,0,1,0,0
3128,AT3G26670,0,0,1,1,1,0,1
3129,AT3G26680,1,1,1,1,1,1,1
3130,AT3G26690,0,0,0,1,0,0,0
3131,AT3G26818,0,0,1,0,0,0,0
3132,AT3G26820,0,0,0,1,1,1,1
3133,AT3G26830,1,1,1,1,1,1,1
3134,AT3G26840,0,0,0,0,1,0,0
3135,AT3G26910,1,1,1,1,1,1,1
3136,AT3G26980,1,1,1,1,1,1,1
3137,AT3G27010,0,0,1,1,1,1,1
3138,AT3G27090,0,0,0,1,0,0,0
3139,AT3G27210,0,0,0,0,0,1,0
3140,AT3G27260,0,0,0,1,0,0,0
3141,AT3G27290,0,0,0,1,1,0,0
3142,AT3G27390,0,0,0,1,0,0,0
3143,AT3G27410,0,0,1,1,0,0,0
3144,AT3G27440,0,0,0,1,0,0,0
3145,AT3G27460,0,0,0,1,0,0,0
3146,AT3G27540,0,0,0,1,0,1,0
3147,AT3G27560,0,0,1,1,1,1,1
3148,AT3G27610,0,0,1,1,0,0,0
3149,AT3G27950,0,0,0,1,0,0,1
3150,AT3G27970,0,0,1,1,0,0,1
3151,AT3G28007,0,0,0,1,0,0,1
3152,AT3G28155,0,0,0,1,0,0,0
3153,AT3G28180,1,1,1,1,1,1,1
3154,AT3G28200,0,0,1,0,0,0,0
3155,AT3G28210,1,1,1,1,1,1,1
3156,AT3G28310,0,0,1,1,0,1,0
3157,AT3G28330,0,0,0,1,0,0,0
3158,AT3G28340,1,1,1,1,1,1,1
3159,AT3G28450,1,1,1,1,1,1,1
3160,AT3G28480,0,0,0,1,0,0,1
3161,AT3G28540,0,0,1,1,0,1,1
3162,AT3G28580,1,1,1,1,1,1,1
3163,AT3G28600,0,0,1,1,0,0,1
3164,AT3G28740,0,0,0,0,0,1,0
3165,AT3G28750,0,0,0,0,0,1,0
3166,AT3G28850,1,1,1,1,1,1,1
3167,AT3G28890,1,1,1,1,1,1,1
3168,AT3G28899,0,0,1,0,1,0,0
3169,AT3G28910,0,0,0,1,0,0,0
3170,AT3G28930,1,1,1,1,1,1,1
3171,AT3G28940,0,0,1,1,1,1,1
3172,AT3G29000,1,1,1,1,1,1,1
3173,AT3G29010,0,0,0,1,0,0,0
3174,AT3G29020,0,0,1,1,0,0,1
3175,AT3G29034,1,1,1,1,1,1,1
3176,AT3G29035,0,0,1,1,1,1,0
3177,AT3G29075,0,0,0,1,1,0,0
3178,AT3G29170,0,0,1,1,0,1,0
3179,AT3G29240,0,0,0,0,1,0,0
3180,AT3G29400,0,1,1,1,1,1,1
3181,AT3G29575,0,0,1,1,0,0,1
3182,AT3G29630,0,0,0,0,1,0,0
3183,AT3G29670,0,0,0,0,0,0,1
3184,AT3G29970,0,0,0,1,0,0,1
3185,AT3G30120,0,0,0,1,1,0,0
3186,AT3G30180,0,0,0,0,0,1,1
3187,AT3G30340,0,0,0,1,0,0,1
3188,AT3G30725,0,0,0,0,0,0,1
3189,AT3G30775,0,0,0,1,0,0,0
3190,AT3G32090,1,1,1,1,1,1,1
3191,AT3G32940,0,0,1,0,0,0,0
3192,AT3G33002,0,1,0,0,0,0,0
3193,AT3G33103,0,0,0,1,1,0,0
3194,AT3G41762,0,1,0,1,0,0,0
3195,AT3G42180,0,0,1,1,0,0,0
3196,AT3G43110,0,0,0,0,0,0,1
3197,AT3G43190,0,0,0,1,0,0,1
3198,AT3G43210,0,0,1,1,1,0,0
3199,AT3G43230,0,0,0,1,0,0,0
3200,AT3G43240,0,0,1,1,1,0,1
3201,AT3G43250,0,1,1,1,1,1,1
3202,AT3G43430,0,0,0,1,0,1,1
3203,AT3G43850,0,0,0,1,0,0,1
3204,AT3G44100,0,0,0,1,0,0,0
3205,AT3G44110,0,0,0,1,0,0,0
3206,AT3G44190,0,0,0,1,0,1,0
3207,AT3G44260,1,1,1,1,1,1,1
3208,AT3G44326,0,0,0,1,0,1,1
3209,AT3G44340,0,0,1,0,0,0,0
3210,AT3G44350,1,1,1,1,1,1,1
3211,AT3G44400,1,1,1,1,1,1,1
3212,AT3G44480,0,1,1,1,1,1,0
3213,AT3G44490,0,0,0,1,0,0,0
3214,AT3G44550,0,0,0,0,0,0,1
3215,AT3G44610,0,1,1,1,1,1,1
3216,AT3G44630,1,1,1,1,1,1,1
3217,AT3G44700,0,0,0,1,0,0,0
3218,AT3G44720,1,1,1,1,1,1,1
3219,AT3G44730,0,0,0,1,0,0,0
3220,AT3G44735,0,0,1,1,0,0,1
3221,AT3G44798,0,0,1,0,0,0,0
3222,AT3G44830,0,0,1,1,1,0,1
3223,AT3G44840,1,0,0,1,0,0,1
3224,AT3G44860,1,0,1,1,1,1,1
3225,AT3G44870,0,0,0,0,0,1,1
3226,AT3G45040,0,0,1,1,1,1,1
3227,AT3G45060,0,0,1,1,1,1,1
3228,AT3G45130,0,0,0,1,0,1,0
3229,AT3G45260,0,1,1,1,1,1,0
3230,AT3G45290,1,1,1,1,1,1,1
3231,AT3G45300,0,0,0,1,0,0,1
3232,AT3G45330,0,0,1,1,1,1,1
3233,AT3G45410,0,0,0,1,0,0,0
3234,AT3G45440,0,0,0,1,0,0,1
3235,AT3G45530,0,0,1,0,0,0,0
3236,AT3G45638,0,0,1,1,1,1,1
3237,AT3G45640,1,1,1,1,1,1,1
3238,AT3G45650,0,1,1,1,1,1,1
3239,AT3G45660,0,0,1,1,0,1,1
3240,AT3G45730,0,1,1,1,1,1,1
3241,AT3G45840,0,0,0,1,0,0,1
3242,AT3G45920,0,0,0,1,0,1,0
3243,AT3G45960,0,1,1,1,1,1,1
3244,AT3G45970,0,0,1,1,0,1,1
3245,AT3G46080,1,1,1,1,1,1,1
3246,AT3G46090,1,1,1,1,1,1,1
3247,AT3G46110,1,1,1,1,1,1,1
3248,AT3G46150,0,0,0,1,0,0,0
3249,AT3G46230,0,0,1,1,1,0,0
3250,AT3G46270,0,1,0,1,0,0,1
3251,AT3G46280,1,1,1,1,1,1,1
3252,AT3G46290,0,0,1,1,0,0,0
3253,AT3G46330,0,0,0,1,0,1,1
3254,AT3G46340,0,0,0,0,1,0,1
3255,AT3G46385,0,0,1,1,0,0,0
3256,AT3G46440,0,0,0,1,0,0,0
3257,AT3G46600,1,1,1,1,1,1,1
3258,AT3G46620,1,1,1,1,1,1,1
3259,AT3G46640,0,0,0,1,0,0,0
3260,AT3G46668,0,0,0,1,0,0,0
3261,AT3G46680,1,0,1,1,1,1,1
3262,AT3G46690,1,1,1,1,1,1,1
3263,AT3G46700,0,0,0,0,0,0,1
3264,AT3G46710,0,0,0,0,0,1,0
3265,AT3G46730,0,0,0,1,0,0,0
3266,AT3G46930,1,1,1,1,1,1,1
3267,AT3G47090,1,1,1,1,1,1,1
3268,AT3G47100,0,0,0,1,1,0,0
3269,AT3G47110,0,0,0,1,0,0,0
3270,AT3G47210,0,0,0,0,0,0,1
3271,AT3G47250,0,0,0,0,1,0,0
3272,AT3G47340,0,0,1,1,0,1,1
3273,AT3G47380,0,0,1,1,0,0,0
3274,AT3G47420,0,0,1,0,1,0,1
3275,AT3G47480,1,1,1,1,1,1,1
3276,AT3G47540,0,0,1,1,1,1,1
3277,AT3G47550,0,1,1,1,1,1,1
3278,AT3G47570,1,1,1,1,1,1,1
3279,AT3G47580,0,0,1,1,1,0,0
3280,AT3G47660,0,0,0,1,0,0,0
3281,AT3G47670,0,0,0,1,0,0,0
3282,AT3G47700,0,0,1,1,0,0,0
3283,AT3G47720,0,0,0,1,0,0,1
3284,AT3G47730,0,0,0,1,0,0,0
3285,AT3G47780,0,0,0,0,0,0,1
3286,AT3G47800,0,0,0,1,1,0,1
3287,AT3G47820,1,1,1,1,1,1,1
3288,AT3G47830,0,0,0,1,0,0,0
3289,AT3G47940,0,0,0,1,0,0,0
3290,AT3G47960,0,1,1,1,1,1,1
3291,AT3G48000,0,0,0,1,1,0,0
3292,AT3G48020,0,0,0,1,1,1,1
3293,AT3G48050,0,0,0,1,0,0,0
3294,AT3G48060,0,0,0,1,0,0,0
3295,AT3G48080,0,0,0,1,0,0,0
3296,AT3G48090,1,1,1,1,1,1,1
3297,AT3G48115,0,0,0,1,0,0,0
3298,AT3G48180,0,0,0,1,0,0,0
3299,AT3G48185,0,0,0,1,0,0,0
3300,AT3G48195,0,0,0,1,0,0,0
3301,AT3G48310,0,0,0,1,0,0,0
3302,AT3G48320,0,0,1,1,1,1,1
3303,AT3G48360,0,0,0,1,0,0,0
3304,AT3G48380,0,0,0,1,0,0,0
3305,AT3G48450,0,0,1,1,1,1,1
3306,AT3G48520,0,0,0,1,0,0,1
3307,AT3G48570,0,0,1,1,0,1,0
3308,AT3G48580,0,0,0,1,0,0,0
3309,AT3G48630,1,1,1,1,1,1,1
3310,AT3G48640,1,1,1,1,1,1,1
3311,AT3G48650,1,1,1,1,1,1,1
3312,AT3G48660,0,0,1,0,0,0,0
3313,AT3G48690,0,0,0,1,1,0,0
3314,AT3G48700,0,0,0,1,0,1,0
3315,AT3G48760,0,0,1,1,1,1,1
3316,AT3G48780,0,1,1,1,1,1,1
3317,AT3G48790,0,0,1,1,1,0,1
3318,AT3G48840,0,0,0,1,1,0,0
3319,AT3G48850,1,1,1,1,1,1,1
3320,AT3G48860,0,0,0,1,1,0,0
3321,AT3G48880,0,0,0,1,0,0,0
3322,AT3G48890,0,0,1,1,1,1,1
3323,AT3G49055,0,0,0,1,0,0,1
3324,AT3G49110,0,0,1,1,1,1,1
3325,AT3G49120,0,0,1,1,1,0,1
3326,AT3G49130,0,0,1,1,1,1,1
3327,AT3G49150,0,0,0,1,0,0,0
3328,AT3G49160,0,0,1,1,1,1,1
3329,AT3G49210,0,0,1,1,1,1,1
3330,AT3G49350,0,1,1,1,1,1,1
3331,AT3G49370,0,0,1,1,1,1,1
3332,AT3G49530,1,1,1,1,1,1,1
3333,AT3G49570,0,0,1,1,1,1,1
3334,AT3G49580,0,0,1,1,1,1,1
3335,AT3G49590,0,0,0,1,0,0,0
3336,AT3G49620,0,0,0,1,1,1,1
3337,AT3G49630,0,0,0,1,1,1,1
3338,AT3G49710,0,0,0,1,0,0,0
3339,AT3G49720,0,0,1,1,0,1,1
3340,AT3G49780,0,0,1,1,1,1,1
3341,AT3G49790,0,0,1,1,1,1,1
3342,AT3G49800,0,0,0,1,0,0,0
3343,AT3G49810,0,1,1,1,0,1,1
3344,AT3G49830,0,0,1,0,0,0,0
3345,AT3G49845,0,0,0,1,0,0,1
3346,AT3G50060,1,1,1,1,1,1,1
3347,AT3G50080,0,0,0,1,0,0,0
3348,AT3G50130,0,0,0,1,0,0,1
3349,AT3G50140,1,1,1,1,1,1,1
3350,AT3G50150,0,0,0,0,0,0,1
3351,AT3G50160,0,1,1,1,0,1,1
3352,AT3G50170,0,0,0,1,0,0,0
3353,AT3G50190,1,1,1,1,1,1,1
3354,AT3G50200,0,0,0,1,0,0,1
3355,AT3G50260,1,1,1,1,1,1,1
3356,AT3G50280,0,0,0,1,0,0,1
3357,AT3G50310,0,1,0,1,1,0,1
3358,AT3G50340,0,0,1,1,0,1,0
3359,AT3G50360,0,0,0,1,0,0,0
3360,AT3G50460,0,1,0,1,0,0,0
3361,AT3G50470,1,1,1,1,1,1,1
3362,AT3G50480,1,1,1,1,1,1,1
3363,AT3G50550,0,0,0,1,1,0,0
3364,AT3G50650,0,0,1,0,0,0,0
3365,AT3G50660,0,0,1,0,0,0,0
3366,AT3G50740,0,0,1,1,0,0,0
3367,AT3G50760,1,1,1,1,1,1,1
3368,AT3G50770,1,1,0,0,1,1,0
3369,AT3G50800,1,1,1,1,1,1,1
3370,AT3G50810,0,0,1,1,0,0,0
3371,AT3G50830,0,0,0,1,0,0,0
3372,AT3G50850,0,0,1,1,0,0,0
3373,AT3G50860,0,0,0,1,0,0,0
3374,AT3G50900,1,1,1,1,1,1,1
3375,AT3G50910,0,0,1,1,1,1,1
3376,AT3G50920,0,0,1,1,0,0,1
3377,AT3G50930,1,1,1,1,1,1,1
3378,AT3G50950,1,1,1,1,1,1,1
3379,AT3G50970,0,0,0,1,0,0,1
3380,AT3G50980,0,0,0,1,0,0,0
3381,AT3G51110,0,0,0,1,0,0,0
3382,AT3G51130,0,0,1,1,0,0,0
3383,AT3G51160,0,0,1,1,1,1,1
3384,AT3G51325,0,0,0,1,0,0,0
3385,AT3G51330,0,0,1,1,1,1,1
3386,AT3G51340,1,1,1,1,0,1,1
3387,AT3G51350,0,0,1,1,0,0,1
3388,AT3G51360,0,0,1,1,0,1,1
3389,AT3G51370,0,0,0,1,0,0,0
3390,AT3G51400,0,0,1,0,0,0,0
3391,AT3G51440,0,0,1,1,1,1,1
3392,AT3G51450,1,1,1,1,1,1,1
3393,AT3G51540,0,0,0,1,0,0,0
3394,AT3G51660,1,0,1,1,1,1,1
3395,AT3G51680,0,0,1,1,0,1,1
3396,AT3G51710,0,0,1,0,1,0,1
3397,AT3G51890,0,1,1,1,1,1,1
3398,AT3G51895,0,0,0,1,0,0,1
3399,AT3G51910,0,0,0,1,1,0,0
3400,AT3G51920,1,1,1,1,1,1,1
3401,AT3G51960,0,0,0,0,0,1,0
3402,AT3G51970,1,0,1,1,1,1,1
3403,AT3G51980,0,0,1,1,1,1,1
3404,AT3G51990,0,0,1,1,0,0,0
3405,AT3G52190,0,0,1,1,0,0,0
3406,AT3G52240,0,0,0,1,1,0,0
3407,AT3G52310,0,0,0,1,0,0,0
3408,AT3G52360,0,0,0,1,0,0,0
3409,AT3G52400,1,1,1,1,1,1,1
3410,AT3G52430,0,1,1,1,1,1,1
3411,AT3G52450,1,1,1,1,1,1,1
3412,AT3G52470,0,0,0,1,0,0,1
3413,AT3G52480,0,0,1,1,0,0,1
3414,AT3G52510,0,0,1,1,0,0,1
3415,AT3G52520,1,1,1,1,1,1,1
3416,AT3G52530,0,0,0,1,0,0,0
3417,AT3G52540,0,0,0,1,1,0,0
3418,AT3G52561,0,0,0,1,0,0,0
3419,AT3G52710,0,0,1,1,0,1,0
3420,AT3G52748,0,1,0,1,0,1,1
3421,AT3G52790,0,0,0,1,0,0,0
3422,AT3G52800,1,1,1,1,1,1,1
3423,AT3G52870,1,1,1,1,1,1,1
3424,AT3G53000,0,0,0,1,0,0,0
3425,AT3G53120,0,0,0,1,0,0,0
3426,AT3G53150,0,1,1,1,1,1,1
3427,AT3G53160,0,0,0,1,1,0,1
3428,AT3G53180,0,0,1,1,1,1,1
3429,AT3G53200,0,0,0,1,0,1,1
3430,AT3G53230,0,0,0,1,0,0,0
3431,AT3G53232,0,0,1,1,0,0,1
3432,AT3G53260,0,0,1,1,1,1,1
3433,AT3G53270,0,0,1,1,0,0,0
3434,AT3G53280,0,1,1,1,1,1,1
3435,AT3G53450,0,0,0,0,0,0,1
3436,AT3G53480,0,0,1,1,0,0,0
3437,AT3G53490,0,0,1,1,0,1,0
3438,AT3G53590,0,0,1,1,0,1,1
3439,AT3G53600,0,0,1,1,1,1,1
3440,AT3G53650,0,0,1,1,1,0,0
3441,AT3G53710,0,0,0,1,0,0,0
3442,AT3G53720,0,0,1,1,1,0,0
3443,AT3G53780,0,0,1,1,1,1,1
3444,AT3G53810,1,1,1,1,1,1,1
3445,AT3G53840,0,0,0,1,0,0,1
3446,AT3G53960,0,0,1,1,0,0,0
3447,AT3G54000,0,0,1,1,1,1,1
3448,AT3G54020,0,0,1,1,0,1,0
3449,AT3G54030,0,0,1,1,0,1,1
3450,AT3G54040,0,0,0,1,0,0,0
3451,AT3G54100,0,1,1,1,1,1,1
3452,AT3G54110,0,0,0,1,0,0,0
3453,AT3G54120,0,0,0,1,1,0,1
3454,AT3G54130,0,0,0,1,0,0,0
3455,AT3G54140,0,0,1,0,0,1,1
3456,AT3G54150,1,1,1,1,1,1,1
3457,AT3G54160,0,0,0,1,0,0,0
3458,AT3G54200,0,1,1,1,1,1,1
3459,AT3G54270,0,0,0,0,0,1,0
3460,AT3G54300,0,0,0,1,0,0,0
3461,AT3G54410,0,0,1,1,0,1,0
3462,AT3G54420,1,1,1,1,1,1,1
3463,AT3G54430,0,0,0,1,0,0,0
3464,AT3G54450,0,0,1,0,0,0,0
3465,AT3G54510,0,0,0,1,0,0,0
3466,AT3G54620,0,0,0,1,1,0,0
3467,AT3G54640,1,1,1,1,1,1,1
3468,AT3G54740,0,0,0,1,0,0,0
3469,AT3G54810,0,1,1,1,1,1,1
3470,AT3G54840,0,0,0,1,0,0,0
3471,AT3G54850,0,0,1,1,1,0,0
3472,AT3G54880,0,0,0,1,0,0,0
3473,AT3G54950,0,0,0,1,1,0,1
3474,AT3G54960,0,0,1,1,1,0,1
3475,AT3G55050,0,0,1,1,1,1,1
3476,AT3G55130,0,0,1,0,0,0,1
3477,AT3G55150,1,1,1,1,1,1,1
3478,AT3G55270,0,0,0,1,0,0,0
3479,AT3G55370,0,0,0,0,0,0,1
3480,AT3G55380,0,0,0,1,0,0,0
3481,AT3G55410,0,0,0,1,0,0,0
3482,AT3G55430,0,1,1,1,1,1,1
3483,AT3G55450,0,0,1,1,1,1,1
3484,AT3G55470,0,1,1,1,1,1,1
3485,AT3G55560,0,0,1,1,1,0,1
3486,AT3G55600,0,0,0,1,0,0,0
3487,AT3G55700,0,0,1,1,1,1,1
3488,AT3G55730,0,0,0,1,0,0,0
3489,AT3G55740,0,0,1,1,1,1,1
3490,AT3G55820,0,0,0,1,0,0,0
3491,AT3G55830,0,0,0,1,0,0,0
3492,AT3G55840,0,0,1,1,1,1,1
3493,AT3G55880,0,0,0,1,1,1,1
3494,AT3G55890,0,0,0,1,0,0,0
3495,AT3G55950,1,1,1,1,1,1,1
3496,AT3G55960,0,0,0,1,1,0,1
3497,AT3G55980,1,1,1,1,1,1,1
3498,AT3G56050,0,0,1,1,0,1,1
3499,AT3G56060,1,0,1,1,1,1,0
3500,AT3G56170,0,0,1,1,0,1,0
3501,AT3G56200,0,0,0,0,1,0,1
3502,AT3G56260,0,0,1,1,0,0,0
3503,AT3G56310,0,0,0,1,0,0,0
3504,AT3G56360,0,0,0,1,0,0,0
3505,AT3G56400,1,1,1,1,1,1,1
3506,AT3G56410,1,1,1,1,1,1,1
3507,AT3G56470,0,0,1,1,1,1,0
3508,AT3G56500,0,0,0,1,1,1,1
3509,AT3G56600,0,0,0,1,0,0,1
3510,AT3G56710,0,1,1,1,1,1,1
3511,AT3G56790,0,0,1,1,1,1,1
3512,AT3G56800,0,0,1,1,1,1,1
3513,AT3G56820,0,0,0,1,0,0,0
3514,AT3G56880,1,1,1,1,1,1,1
3515,AT3G57020,0,0,0,1,0,0,0
3516,AT3G57090,0,0,0,1,0,0,0
3517,AT3G57100,0,0,1,1,1,1,1
3518,AT3G57120,0,0,1,1,1,1,1
3519,AT3G57200,0,0,1,0,0,0,0
3520,AT3G57210,1,0,1,0,1,1,1
3521,AT3G57240,1,1,1,0,0,0,1
3522,AT3G57260,0,0,0,1,1,0,0
3523,AT3G57280,0,1,1,1,1,1,1
3524,AT3G57330,0,1,1,1,1,1,1
3525,AT3G57340,0,0,0,1,0,0,0
3526,AT3G57380,1,0,1,1,1,1,1
3527,AT3G57390,0,0,0,1,0,0,0
3528,AT3G57450,1,1,1,1,1,1,1
3529,AT3G57460,1,1,1,1,1,1,1
3530,AT3G57480,0,0,1,1,1,1,1
